ID,output
17477.0,7426223.998117624
11354.0,89.82293467130512
13999.0,93576.32049048925
18594.0,727266.1456274071
12259.0,341.4993954640813
13038.0,348215.33414775156
13401.0,10212226.37556246
17809.0,762.9422208904289
19367.0,39450.52368471236
12015.0,1947.2976335673593
16402.0,30530.99675235944
11580.0,205892.51405118732
17085.0,3381.0446812561713
10918.0,39.774021905846894
17925.0,7.680018329294398
17606.0,-0.005168176954612136
15903.0,124.04156324733049
16787.0,11630.745161607629
19206.0,32941.16752897762
19533.0,14355.223697232548
15025.0,0.006171755027025938
10180.0,115.51667903806083
19638.0,17.754385269246995
14523.0,2732.171254690271
14468.0,20.005147646181285
12553.0,711.079520867439
15073.0,73865.10947906598
13251.0,4.343766940291971
19794.0,7105.772629343672
14139.0,4988729.222724461
17802.0,287503.36630553426
18934.0,95105.23302867822
13936.0,1786.0428366668057
15838.0,75755650.2126368
17210.0,0.4266713191755116
16174.0,-70.85808246792294
17138.0,12.585056142881513
17345.0,15.679304042365402
11400.0,3240.464396370109
19828.0,197.20686655514874
19446.0,238503.97844216553
15031.0,59916.46754126274
16506.0,372.59394622873515
16237.0,3787.2985192446504
12808.0,66769.9103463348
18892.0,17143503.67092329
13029.0,8465903.510664789
19000.0,21.251900101313367
16583.0,3461906.672021049
16521.0,313122.44233090314
12800.0,0.005052046850323677
12760.0,24070170.973792285
15987.0,8237477.535610711
17486.0,4003.2930150404572
15379.0,8360.86840524897
12163.0,824720.0303219364
15209.0,342032.62593626394
14871.0,164866.27383217728
16422.0,316501.01791714365
18716.0,-12.278763709589839
19565.0,-3.586373204831034
10057.0,89060.66686113435
17844.0,2315.448014478665
18602.0,1690288.2779412805
14439.0,2725969.9114916036
10060.0,15798.919832674088
11693.0,51.20948080602102
18082.0,0.6691578521858901
12997.0,199618.3069238807
17560.0,23.61739740264602
10261.0,1710.7566669816151
13858.0,190.0518577992916
11032.0,3744.587215417763
17693.0,2.843901549000293
10404.0,10851483.23249867
12121.0,10510.837416295428
19936.0,30506.5379078025
10434.0,2824.3768836064264
12482.0,448.83367407205515
10776.0,28475.11084391782
14372.0,1.3754154017660767
16334.0,873.865015064599
12269.0,3563608.1519160066
10134.0,466.8924769484438
18846.0,63738.78899414861
18493.0,0.2048208019696176
13038.0,256.3638225416653
19076.0,24255.538513587322
14839.0,1.8299643285572529
14525.0,7065315.026196761
16340.0,2030.0309572922997
16675.0,137.05501901870593
18558.0,98664.32997783297
16186.0,109.46558161918074
13557.0,80.7190898139961
10589.0,178391.76838421542
10533.0,2984977.342550515
18023.0,570.4468490551226
18867.0,10625.58107156353
14449.0,866821.2984581545
10330.0,72165.94569937978
14961.0,211.79342352575622
11530.0,60808.91503585689
12740.0,7575549.184437942
12165.0,12515.289174670586
19313.0,255.07414790894836
11080.0,-0.4354124986566603
11479.0,-0.12126974738202989
16514.0,83189.77126445691
11141.0,2000945.3403692772
15123.0,1026426.5427455518
12822.0,28.80741148488596
10161.0,40595.65729943337
11990.0,3129602.914197681
18141.0,602.6053303447552
16941.0,178.26677520526573
11133.0,9692546.883107018
15388.0,757362.6865562403
13025.0,4029.9155636681244
13660.0,266627.9453280014
17107.0,9.183592833578587
15161.0,12.031984793720767
13480.0,3989630.355885126
19521.0,894796.145582206
16171.0,7700812.672810212
18149.0,12405.123104407918
15640.0,98998.7104344347
13942.0,72435758.5574669
19627.0,508.2748601529747
18055.0,86.33138718851842
19129.0,11.270521869882941
10144.0,26834.878471866716
17829.0,0.03439185814931989
12266.0,6012.546956085367
17648.0,82881.30621360429
14376.0,14770.11345644691
16047.0,584.5212730034254
18795.0,1102.9778340961784
14267.0,402.4982481703628
10006.0,868.1954058727715
18097.0,651632.1822406799
17302.0,11124.833352726884
10475.0,58682.962869584095
16254.0,129334.42107543023
10906.0,30500.63890587073
16420.0,895.1396533979569
19342.0,0.24985527526587248
16251.0,-0.003225058550015092
14395.0,39.72900062962435
13741.0,73976.47905309871
18699.0,2394180.943508166
13688.0,71.81340405251831
11371.0,9.245362266199663
17235.0,2085418.7912581938
12035.0,1241753.5388076843
19466.0,765132.1654921356
14102.0,0.35982455452904105
16460.0,961.610900985077
19719.0,970587.8514568771
15436.0,306.8982551705558
13830.0,45.19350136583671
16493.0,51544612.821518
17721.0,4540.706050000852
15623.0,123984.58823619876
15381.0,15936.662926640129
17905.0,-0.17414754908531904
11269.0,1596.222265839111
14023.0,4861.4961825350765
11811.0,959.9020553482696
16827.0,8438100.011426272
12919.0,-0.09053310565650463
18512.0,419635.76037061936
15155.0,0.009002247359603643
18811.0,16339.201103798347
17600.0,1.795605140272528
15522.0,1949949.05095889
19790.0,1725262.8878836762
11372.0,557.2645716804545
13443.0,45723.32989752828
15967.0,121.53762738150544
11932.0,69948.81356189284
15140.0,21862.965935002547
17677.0,463.23389517259784
15363.0,31.26844057557173
17779.0,162972.01633527176
13633.0,501307.7951993006
14728.0,1521905.9810715795
18659.0,666718.9287669412
17615.0,1101.031003452139
15683.0,0.05149680399335921
12084.0,33854.41119241365
14900.0,-0.019807375269010663
19651.0,973.5554666998796
10023.0,448.8166091204621
13153.0,1.3326838137581944
13894.0,94868.56922328635
14352.0,17299.55711773131
17615.0,5979701.574778903
18474.0,1.1846104045398533
17790.0,47913.90071473853
12897.0,1179.1064123136457
17878.0,11.519276502542198
19452.0,304831.283700624
12043.0,10533.005257885903
14740.0,-1.537038616137579
15895.0,1124.308860369958
15000.0,33151.05485083931
12717.0,203.92836685664952
18814.0,64406.87565542082
19062.0,364.5100089004263
19307.0,5414135.967785448
11370.0,7.498450577259064e-05
12071.0,266453.88360216306
17282.0,70719.01406608522
11181.0,19.284077748656273
19600.0,-0.00021381769329309464
16505.0,19789.778686161153
17438.0,0.5013232987839729
14192.0,0.29055729368701577
17887.0,2185351.9834375763
18229.0,0.8735143165104091
12873.0,337718.77792864386
17842.0,2.217442835215479
12378.0,9505075.667827677
18465.0,1487524.8593397364
19288.0,4061.9644590304233
11039.0,0.14682713197544217
14080.0,60598.09135784535
14729.0,77756.76129778009
19756.0,24.618181825149804
10261.0,32.73812951822765
14911.0,2190860.723734837
19219.0,490458.9132801872
18471.0,51.06136121135205
14414.0,415.76649647182785
14844.0,139508.45490524452
19127.0,20475.030397880357
15361.0,1388130.8751657566
11455.0,5933354.6742050415
19033.0,7674.103223099839
16391.0,92.22685918817297
16736.0,417708.26877942495
11391.0,233474.2729391479
17196.0,81032.22520152573
18840.0,147599.33238439914
18889.0,657359.0360699799
11583.0,11367.261824800167
14350.0,13187.345879647648
15283.0,33690.638730419334
15585.0,3412.086668691132
15342.0,0.6559775681234896
10992.0,190.39951119804755
18468.0,4861.538821732858
16298.0,517676.82449246175
14589.0,42818.39428753592
15879.0,27033.421803968027
14784.0,423491.40090505825
15848.0,23591.743936208542
11049.0,6016.107447120361
11791.0,119.78443425754085
18705.0,119704.74496763689
17045.0,133517.09769634157
18409.0,18.713171154493466
18225.0,6.216086657950655
17274.0,3805061.092962482
11922.0,0.9283123179338872
12923.0,8696.29518027627
11117.0,18.517851463053375
11807.0,554682.060511189
11029.0,1058.6391437523998
11722.0,675.5816540820524
19133.0,4.332760752178729
12641.0,-0.3834676342085004
10850.0,1055.8099985462613
14105.0,108832.69535004487
11566.0,2074550.5060047037
11732.0,2729.940334591549
17993.0,19456.17164465785
11485.0,3251955.480535527
14518.0,305.0909549621865
19645.0,75.46448060800321
14378.0,518.2006502065342
12246.0,0.34453136287629604
19556.0,132817.83473561262
16122.0,106.09662665077485
15883.0,9069.073826259933
13337.0,102674.15144155291
10408.0,42.491477557690814
10679.0,665.7465682821348
19355.0,2831.1423507013824
16537.0,0.12198388250544667
13652.0,47421.68773296615
10823.0,5667980.946534518
15486.0,5928460.719419692
10182.0,162571.16143140243
14293.0,272063.16179744503
19974.0,100.37800352880731
13609.0,8084.601662909146
14194.0,563594.1238357036
16367.0,560.4663391276263
12648.0,20.215065055293962
16227.0,5.45331616862677
14067.0,58.196065676398575
16215.0,3923.973049055785
15704.0,1331809.8237314397
11700.0,19.028268330730498
10866.0,0.02024857932701707
12424.0,462.3117292926181
15027.0,1021.6179744699039
19541.0,283504.8873619612
10675.0,5835.523574957391
18901.0,0.8632390140555799
11397.0,1596106.039916112
14060.0,47145.03114406322
17637.0,0.03113170457072556
19586.0,845.165653040167
19432.0,21.576518456451595
10992.0,460838.60910772416
13542.0,0.0018652603030204773
13186.0,3659.4074893556535
16234.0,262471.90276478464
17639.0,0.13265715958550572
15008.0,-0.9124821075238287
18224.0,-4.308159322012216
17222.0,87.98329775547609
10669.0,3.6850185790099204
17011.0,664791.1895965415
15577.0,0.2923751955386251
19319.0,1024306.3631471966
19251.0,108976.25017621042
17273.0,0.2576242443174124
16693.0,332.3163859988563
11870.0,5696821.734235803
10030.0,5310.212219064822
14505.0,20707.08835156681
18312.0,13.186130730900913
19241.0,8514757.671428824
12512.0,597930.2627462833
16369.0,-0.4977590648923069
18438.0,0.0628733984194696
13562.0,325.5514898467809
15132.0,354895.13142397464
10274.0,16763.171250501182
16724.0,18.389605719363317
18189.0,3571.711144593777
18679.0,6128.03681685403
11736.0,2131497.0561331413
18756.0,63255.554065615404
18701.0,44141.47069830401
13142.0,1640.8759304336272
19648.0,2784816.1655638423
17675.0,3.2161425733938813
16341.0,18280032.763910115
18377.0,2853374.091473339
19215.0,987.6715583372861
14749.0,804486.470774774
18969.0,5682403.0189193785
17271.0,3510218.9339263295
16991.0,56846.48632425838
13068.0,718341.9233057317
13250.0,962.9633245472796
15387.0,12817.2165314476
18943.0,15663.791886278894
19247.0,411.254898912739
18022.0,1053.3191759623587
11408.0,497.2866391011048
18036.0,155649.7698403392
13168.0,0.8595731556415558
17931.0,51741.8480603504
15250.0,35.38878148072399
12657.0,2790.133341549197
16154.0,9129.9496429828
15772.0,8556934.69944024
11057.0,3131.2304275124334
11212.0,9297.933008319698
11338.0,19796.722799114417
18689.0,5685.259718353627
17140.0,1774.978774260264
17524.0,12.558969758450985
10710.0,33992.88425199408
19843.0,0.9503090830985457
16771.0,928915.4244901871
19521.0,58336.205880619586
12169.0,8868.106450492749
14725.0,58.02219953155145
19867.0,116.1728215762414
18049.0,45325.66151229059
15222.0,803.824170533102
12352.0,-76.01128315087408
14371.0,3169827.020638628
13458.0,2224.822880133055
15134.0,435.68930094409734
12183.0,26.882578931981698
15274.0,6.249918703222647
18871.0,163021.8144441056
13183.0,67358.51798303751
13587.0,10543.293763961177
16581.0,697958.900482372
17897.0,16924.616269355873
17606.0,171.76174463424832
12300.0,1410.6544665955007
12886.0,-4.0286266058683395
17348.0,12851.02413131576
12490.0,1423.5205848624464
12200.0,-0.04510989272966981
15267.0,44939116.949860685
16621.0,800526.8081531214
19550.0,0.38211679738014936
14821.0,0.9230846995487809
11853.0,3209.110921703512
19278.0,1303717.22290398
14843.0,2616751.216746342
11002.0,2.2383360816165805
10151.0,1776.7483361358754
19250.0,435.75202030781657
18416.0,1323731.9563955842
16357.0,1722378.4729864993
10556.0,270.15154075669125
16666.0,5578703.062801432
14688.0,15.929053023923188
15839.0,29618.466968931723
13004.0,1161207.2051213766
13662.0,17.05104339774698
15915.0,155321.2500000554
17128.0,41578.46834960696
16642.0,184827.7555668992
15190.0,2.791891365079209
18221.0,1875.228810299188
14800.0,15.833761781919748
16329.0,67260.83214173792
15200.0,1657625.4147045212
16988.0,-6.306676667649299
16722.0,16.278978471877053
17899.0,6239810.157115491
14830.0,3.885926509043202
14057.0,5652.332470074762
10646.0,3657.8388580949977
14311.0,151121.54863860435
18831.0,26.432806046679616
14398.0,322396.9650690737
19657.0,4458357.005276657
14811.0,-1.3309662258252501
16934.0,9446.043427357916
19287.0,935304.6511402032
17195.0,0.8229022165760398
11698.0,3861.2890172351617
13240.0,750.1293308499735
18502.0,444633.6024438164
11107.0,42557.09643637412
18748.0,2945831.354842646
10297.0,68.09669173508883
11234.0,13733.981665390078
12083.0,559.7407649005763
13330.0,96890.99374041473
17911.0,47133.9137550313
10665.0,6716.570966879372
19193.0,27032.492255871883
18494.0,0.8364343440625817
12175.0,169969.3748694514
18968.0,8988396.260547465
10622.0,17.229810332180932
15461.0,90263.67788004456
11291.0,1777.5484568756074
16745.0,4.390231599565595
14624.0,470656.8989023061
16743.0,42687.57703894237
16392.0,29268805.01326995
17189.0,174093.83169277268
10467.0,2188256.3204900133
12154.0,18766.22795068752
18114.0,104959.72194206389
18137.0,34513.37363926764
14556.0,139072.03184221126
16733.0,0.021468947175890207
16846.0,43658.01543141692
15257.0,16787.930626748363
13713.0,2.838504381943494
18644.0,248.07130658789538
14143.0,226948.96760701854
10336.0,5210.460525083123
19476.0,460282.85466604517
18244.0,18276.2609781113
19247.0,212.56829426949844
17860.0,9.980614112690091
19391.0,4967.874003787991
14218.0,1512046.0918250643
19816.0,506208.9290749002
12290.0,521369.38355208444
15349.0,215981.6235625944
17813.0,46846.54574271734
11288.0,588.1779385982081
16480.0,728.2289746894967
10648.0,1895793.002840702
10038.0,2728.0545840582345
10148.0,216433.5767608711
10510.0,149714.20827767975
13352.0,149.5253222757019
17464.0,3.516504599712789
13873.0,0.22869067313149571
10781.0,333052.40967944846
13150.0,118997.68754705577
15092.0,1877241.6508505205
16398.0,739432.9899666108
15158.0,20946.388258776395
10676.0,28947.39191456139
11772.0,1.0988978492096066
17558.0,0.5991446552798152
17245.0,618844.0758450194
11295.0,7101236.815575842
19056.0,13435.994217561558
18869.0,-18.448094710009173
19887.0,79545.99968628446
13249.0,934809.6080422074
10381.0,2215449.2593245152
13034.0,1320164.9473316215
11036.0,1.246925936313346
18539.0,28927.600170609076
15154.0,1737593.0015914408
18993.0,1702.0869123965967
11219.0,0.035902343690395355
16420.0,89075.02328349557
16317.0,8402430.142073577
17511.0,1603337.7681209887
11416.0,4.622098792809993
10062.0,137915.80067177257
16670.0,619.2029712102376
15394.0,1055.0416190479882
19468.0,10847360.440882152
11408.0,17.93588097463362
12026.0,6635.316195358057
12567.0,1023.4461924065836
16649.0,0.009143742034211755
17120.0,6067962.986428896
11504.0,28718.002990201814
13488.0,36457.53268803377
13304.0,48297.165287268814
17167.0,0.21679434808902442
13397.0,2561164.255256435
18234.0,14622.083474198123
18303.0,98768.3271591398
14849.0,1135220.2599561526
16897.0,191655.5074086222
15774.0,3380.1545542022213
13853.0,0.0011930076871067286
14061.0,0.003084628377109766
15149.0,499502.34043527837
13615.0,89.44170720223337
13575.0,0.14916271110996604
15644.0,2.5546718826517463
12872.0,19035.827823384898
14286.0,3562.9219640982337
18993.0,4916517.005934648
13927.0,107.66928235045634
12298.0,3025.963595849462
15173.0,13356.450141526992
14026.0,0.0009124753996729851
14160.0,1546476.7286606836
14237.0,3900.4867274435237
18010.0,90.1236063297838
16236.0,0.07137619680725038
18183.0,7983962.807643838
15732.0,937460.2486359314
11514.0,1062089.076246621
15561.0,211.24330027471296
19565.0,355856.1039763661
16725.0,909.9623493626714
17058.0,68609.94929398363
19877.0,54.390094174072146
16498.0,438927.56152717397
10134.0,1310.908476959914
10326.0,0.3414240116253495
15316.0,0.09256230480968952
12560.0,14559269.05554922
13822.0,442236.44267631415
11980.0,1300.118697782047
15910.0,13873.379958426813
11174.0,11646.030384328682
18533.0,146.23242862243205
10408.0,32629.10191406822
18638.0,10.881935202516615
11344.0,2.8097115526907146
18257.0,23273.518588743405
15357.0,64.8882950223051
10057.0,54.57896177191287
12535.0,1481.7516669509932
19663.0,2.521614997414872
15004.0,94967.21299736155
16368.0,14.468215540982783
13787.0,1920.7608475044835
13073.0,12059.643850736786
16374.0,157.11137211020105
16968.0,126.69485151022673
12879.0,959.9869206214789
10258.0,9616.42057679873
11822.0,2288190.427630475
19546.0,49142135.27637183
17134.0,0.20175925875082612
15707.0,53680.6275909883
17930.0,31.803868564078584
13288.0,146222.34414581163
19785.0,12188.161090917885
14182.0,678713.0075497301
18172.0,-34.1847734793555
11518.0,14045.823683735449
10016.0,6492.130675528431
16900.0,0.10270751174539328
17215.0,41035.26828169334
15698.0,8134.486439765198
19985.0,452262.21191687044
16153.0,353.2638288647868
16957.0,1865057.7895391043
15283.0,1783092.263576179
13893.0,5448.1105245319195
18563.0,77.67423498211429
19770.0,602355.8766335016
19094.0,147895.84818421328
18169.0,3601.21800859645
10747.0,5884.03503076639
14592.0,0.0006365310400724411
17323.0,-0.9670965275727212
11477.0,597416.6908259445
13983.0,2677.4109907348175
11747.0,22204.440980134998
10535.0,38397.63597657392
19181.0,293634.77581363474
12828.0,-0.26821705512702465
17947.0,3.907697408925742
11425.0,34073.50214649085
16810.0,878342.1283657687
18124.0,286.756340500433
13703.0,299740.90494667785
16596.0,-0.0002929791808128357
16077.0,133.39314120844938
14380.0,-40.66978448163718
16188.0,18782.766681022942
14173.0,0.5492943599820137
19433.0,-0.0011719055473804474
11777.0,137.7206570361741
12850.0,5336586.930636451
13256.0,142997.75996171124
11459.0,4054.9334077059757
13379.0,33145078.976758532
12756.0,337.7870697893668
19196.0,0.9163089715875685
14164.0,3875.212493535131
11693.0,12705.260354746133
18770.0,26.645819957368076
14055.0,19.80869297636673
14576.0,205.79278709669597
10006.0,7792.049081882928
17632.0,210649.96133147203
12320.0,593120.4577048998
18199.0,0.1980830654501915
17420.0,2781.811764278449
16258.0,-7.334737167926505
15697.0,325.07050099084154
10207.0,7080850.138332047
18183.0,375099.7683604988
11345.0,-44.42043749475852
13446.0,28658898.11132245
13301.0,5188.646513394313
17430.0,10430.478144854074
19247.0,198119.81213451154
11620.0,28818.771655173972
16620.0,3228.683703839546
12782.0,3766.3443561077584
17049.0,0.8890521260909736
15771.0,3799.577146640746
14315.0,363.035757902544
17878.0,13854575.880695596
16866.0,18332.739974443335
15966.0,422.99663594784215
19564.0,409.0082005180884
11645.0,25338.268909292296
14701.0,813.3132243892178
11420.0,9421.28968025092
11847.0,93554.71561649814
14123.0,192665.2779921731
19618.0,251.41862629773095
14252.0,21524088.85263682
12356.0,584370.7719719079
16175.0,93883.49991425592
15444.0,433.34554752567783
19306.0,1267.538995651761
17647.0,4351.661405183375
17482.0,1657871.0076803928
18953.0,31769.726712500444
17678.0,491.1999229560606
14657.0,367946.48625774914
14564.0,11.135801401454955
12801.0,2902.822640632279
12564.0,794.5520602990873
14834.0,13.459045137045905
12961.0,10774.334292628337
10425.0,269.29973285319284
12245.0,95537.78385382611
19200.0,1564307.220598649
15023.0,3152396.7172654304
18736.0,8831087.632542422
15804.0,94060.02677394846
11222.0,16183.455726617249
16106.0,327546.1924361293
18185.0,20305.812170951627
18812.0,59614.130772239994
15069.0,216087.9804436795
19695.0,14855.709938544314
17209.0,2.2995178159326315
12596.0,43691.46246569697
14814.0,47620.38378155464
19798.0,1821.9400227717124
19104.0,10.2680055052042
11116.0,1579.7773235980421
18421.0,623.2777515868656
18895.0,0.024583525024354458
12445.0,82244.99374730815
19282.0,708.8551162839867
14751.0,237490.65190464724
10810.0,311352.20767218573
16750.0,3774791.913608824
12953.0,128528.87118096743
16281.0,9713.092456079088
17804.0,4.367705864133313
14671.0,2599766.9965517004
13018.0,-0.8169851689599454
19835.0,-1.5122428864706308
16835.0,85156.74810411362
17761.0,3.173832424916327
14976.0,61988.329555687495
17455.0,21598.969594415277
14244.0,143486.01420685975
17666.0,0.27441429113969207
18064.0,4389.717912157299
16850.0,12073.337997951312
17086.0,4709.287078411318
10004.0,2755.084315502085
14881.0,14.106480457354337
18219.0,3776974.309311622
15100.0,4783.120272405446
14635.0,150.45148120587692
12053.0,896.0491086314432
15794.0,3002.32295169984
18318.0,61177.3075613752
12356.0,744025.4908968736
19028.0,1951.5665638246574
10347.0,31737.119900935097
14422.0,24.20426371577196
14889.0,22.975372564513236
14414.0,12.598610945045948
12046.0,38380.619948268635
18480.0,3080.604832734447
17844.0,402909.142556868
11741.0,6021.624763100874
13570.0,2268.911646847846
18333.0,386190.946787413
17024.0,1268.7993510591332
17899.0,163679.52655450394
14123.0,613530.0946269445
13332.0,6303.786522564478
13596.0,1548681.1596753176
18652.0,-1.0040263498667628
19317.0,11.137792435241863
15555.0,96809.82984585478
15751.0,3583954.4751775265
16436.0,616244.5259391665
12602.0,25.234212033450603
14884.0,502656.48426605016
19943.0,305.3691147300415
13768.0,27894.433417509543
16536.0,-0.41342973709106445
16492.0,457.90322661492974
13278.0,30898.009885610314
18237.0,6978.77058834862
12844.0,1342774.4102487601
14085.0,60434.97861239547
13389.0,4922.757046062965
12575.0,5269.868905259762
17555.0,0.16750804567709565
18584.0,24199.844638678012
13608.0,0.9541272418573499
10108.0,2372.735686765518
19759.0,14148264.773504637
10367.0,506.3601762484759
18805.0,139.3401116183959
19736.0,1.2634235264267772
12298.0,13.684974126983434
14376.0,655386.9192469118
17105.0,28530.82063141279
10280.0,17839.659390490036
13419.0,-0.9372012605890632
10071.0,10740614.83960554
14832.0,279682.3226120593
15934.0,468.4812252756674
14660.0,3950.3219876638614
16116.0,2.60175650450401
12008.0,876.5407966976054
15274.0,687.1106517424341
18879.0,11.862762773176655
15440.0,48566.28377863066
18005.0,-0.993698563426733
12182.0,683535.7575118733
15450.0,150047.16225735052
13016.0,54.13961894903332
12996.0,-6.4596760855056345
14482.0,18.865710145793855
13475.0,14091384.112280112
10373.0,0.0002480889670550823
16908.0,6.391061497386545
17417.0,638.4923224593513
18260.0,21483.718027457595
18062.0,5164.90484339511
11400.0,3197.924130857922
16248.0,25.392350311391056
18695.0,0.005790198687463999
19838.0,2223.7201025085524
14170.0,62662.18781152018
18335.0,302.7926590577699
13244.0,905025.2760766067
13160.0,9.579531518509611
13056.0,0.29175653448328376
16350.0,3519.9279352594167
16676.0,14845.5102460864
13408.0,13.941852755146101
13520.0,10.413307896349579
18318.0,283.14693681243807
16632.0,28789728.957582157
15450.0,41.91403608699329
10408.0,82635.27390146372
13220.0,50434.59006515099
17024.0,0.13689477508887649
15766.0,1063800.4721074812
16185.0,869707.8089612818
16722.0,10745049.887932207
10424.0,3683.902235682588
19051.0,18111395.24526596
19891.0,119.88711115997285
15426.0,1385.7010838338174
13329.0,747.6539436420426
15159.0,384275.9147278692
19211.0,1.5752040506340563
12796.0,2030.3456994702574
19921.0,866.3651210551616
18993.0,0.37254933593794703
12948.0,0.00010528811253607273
14787.0,3.7978566009551287
12975.0,37.070094836410135
16165.0,211.743075781269
18064.0,1783264.2515827946
15324.0,19532995.96181476
10367.0,209.28860217169859
10103.0,11968.92787896609
10498.0,24759197.80420704
10720.0,10064.848179157358
19254.0,82124502.61357483
14673.0,0.13799332035705447
13936.0,14396.112345306668
13260.0,85323477.7259611
15038.0,14524.259281302337
10797.0,829.7639220340643
12877.0,0.13324798760004342
19477.0,2574.110245898133
15887.0,184419.94803831633
14582.0,26.205529623664916
13623.0,1646357.561259708
17019.0,5484013.025932189
11586.0,58.001812948379666
18735.0,44126.05543108191
12824.0,82.94084120099433
15313.0,0.8507204432971776
12644.0,1553732.5944457464
12996.0,12312.331087532453
19080.0,3386850.1696873507
18824.0,27.164710745215416
19777.0,187152.5719695096
11387.0,1527005.9776260233
16980.0,11408.010204640683
12622.0,48733.81831012736
15897.0,458296.3143812916
10157.0,1474.4949468937702
16803.0,57375.34375201026
18866.0,3996594.5193972443
12775.0,0.09767246595583856
13974.0,196361.51599208126
16285.0,11782.94365770393
12147.0,23.80942144826986
10071.0,581.7844709495548
18635.0,1012.085705104284
15660.0,379410.4503624388
17680.0,4872747.155057902
14529.0,59.96057670004666
19755.0,216770.8447029628
19063.0,3911.1257243319415
15483.0,991557.8913669275
17685.0,129375.16938311397
19519.0,126968.48085572384
13270.0,1444.9161795198452
12226.0,-1.302925981581211
11271.0,53.55194744258188
12671.0,14142.406980491942
12506.0,8197637.423818802
16048.0,0.490738888271153
10068.0,1066989.226562528
18060.0,117084.33950022771
16895.0,76900.01048084022
16362.0,15.008919021114707
18988.0,5712.834457227727
12928.0,35179.18340037204
18902.0,1185261.906184236
19015.0,31937.626356876455
17350.0,1542203.4657527977
16849.0,13168247.487926457
17113.0,10829.561582298018
18259.0,-1.2246034850832075
12066.0,128.69968408555724
18972.0,116.07433524541557
12657.0,8.608453290537
13100.0,147423.41020640102
13608.0,193179.43231022195
18949.0,591260.3078041067
18671.0,11925.4425557754
13291.0,2074.415763261728
11220.0,31160.216334512457
10623.0,23091.47035548603
14715.0,487.5721213540528
11930.0,22950.589034802746
15297.0,28557.608625548426
10423.0,6142.202479143161
15043.0,758.9972369167954
10487.0,322.98533979593776
16097.0,907.8816400421783
18954.0,157987.65303760348
16300.0,5.441708512604237
12180.0,169875.98312730575
18963.0,81312.56135709304
10843.0,257875.80199430836
10890.0,32793.48300163308
13470.0,15.698961390648037
13634.0,216656.26192416972
14726.0,-2.9429291903506964
16500.0,550511.3307930348
10120.0,0.0014927573502063751
14387.0,6.753215886186808
13173.0,7368.202060413547
11165.0,47606.61086623813
12360.0,94.71869821171276
12628.0,3384162.824657825
19989.0,4401593.616543004
13139.0,102871.5964509761
18497.0,1560818.9086569622
16286.0,4.605680900393054
10136.0,687835.2434849115
15720.0,77808.46669597528
16629.0,4510.250454886351
16345.0,8066742.027029933
14227.0,106.21808888786472
15190.0,0.007149298908188939
17834.0,14025.9432386579
14746.0,15.619971344713122
16611.0,274108.30631374475
18448.0,397616.29146187357
17039.0,194857.76489767083
14879.0,0.6329029251355678
18447.0,895.8623903687112
15322.0,165677.39823169587
19304.0,0.20008098985999823
10942.0,147.0670268011745
18685.0,797347.0425895718
10647.0,9.763785431627184
15049.0,2264.039675686974
14761.0,0.05119484709575772
19028.0,13371.258849860635
17799.0,8724.73262880207
15774.0,9152.432315233164
13981.0,33166.02094712504
10353.0,222660.73031321284
15034.0,80462.28728252277
19106.0,24027552.226660416
17928.0,69985.89122854685
15364.0,6384615.452266742
14428.0,39666.501862202305
10723.0,1835.9015794161242
13362.0,23437.667638421757
11298.0,3873384.090659468
11117.0,28.86486618849449
15325.0,3735.501628359314
16614.0,36.70132677583024
11376.0,6611441.701162964
18210.0,726256.0756839217
10012.0,110520.26383509883
14767.0,4283.476587506244
15832.0,22834.1244784547
14327.0,13818750.195532598
10965.0,12009.390441603959
13161.0,1922.0287348418497
14477.0,6249.515160639072
12350.0,124.93515906995162
10282.0,369814.74123008316
12827.0,2443.8634225265123
14228.0,0.0071106962859630585
11756.0,7.507307725958526
17135.0,0.00017276359722018242
12524.0,920360.9859525175
12035.0,0.44542614347301424
15356.0,138246.75959271402
14889.0,138702.30922930827
15924.0,10339.34799453197
19441.0,-0.001341130118817091
16688.0,0.03403542470186949
15053.0,1062.9320516795851
19406.0,107573.71455926425
14699.0,100.0782951223664
18450.0,1632.9493447765708
11142.0,91.19731853017583
12068.0,49185.54339827667
16401.0,734.401386521291
14078.0,55.95373714854941
17937.0,59152.27145133633
13424.0,301.2834299306851
16256.0,2890.7521080104634
15278.0,0.889199354685843
18901.0,190.6268627915997
16585.0,4.600180665962398
14989.0,1.8870684187859297
15669.0,379090.56684757816
10856.0,1309.741479286924
14258.0,0.038481152383610606
10617.0,49983.70919417706
18168.0,1230.8289291169494
18204.0,10915480.625278
10978.0,191.47251299140044
16761.0,9940.3860855042
10969.0,6583.506194010377
17706.0,-13.14461288205348
14696.0,2255.9142953611445
15512.0,1445.9344883393496
11709.0,1946.72186187841
12884.0,794.9881651420146
11911.0,2381769.83006386
16979.0,213.7890386285726
13544.0,363927.7930491788
12671.0,0.4768150267191231
19101.0,3.3723169383592904
15879.0,-66.49132188316435
16671.0,0.010222361888736486
12054.0,833.3173165412154
10736.0,535013.4288356001
13009.0,631402.2987140175
12764.0,229.94555524829775
17589.0,298307.53460661997
11538.0,256850.52730664797
14266.0,324616.09581723204
15491.0,0.05769337946549058
13667.0,-0.038578385254368186
15562.0,8424.233457247727
16655.0,245680.2357215425
11861.0,627184.975197936
